Postcode,PostcodeLatitude,PostcodeLongitude,Venue,VenueLatitude,VenueLongitude,VenueCategory
CB2 8B,52.18935216666665,0.1300766111111111,Bella Italia,52.18987408197922,0.13703028836062003,Italian Restaurant
CB2 8B,52.18935216666665,0.1300766111111111,Moza Indian Buffet,52.19001523707406,0.13648624195620015,Asian Restaurant
CB2 8B,52.18935216666665,0.1300766111111111,Wok & Go,52.19257477143484,0.13411105298400977,Asian Restaurant
CB2 8D,52.189968176470586,0.13004423529411765,Cambridge University Botanic Gardens,52.19401261442525,0.1280723322799008,Botanical Garden
CB2 8D,52.189968176470586,0.13004423529411765,Five Guys,52.19019356691131,0.1370753123094346,Burger Joint
CB2 8D,52.189968176470586,0.13004423529411765,Nando's,52.19055247002474,0.13684639466966889,Portuguese Restaurant
CB2 8D,52.189968176470586,0.13004423529411765,La Maison Du Steak,52.192652033112125,0.13357971373899644,French Restaurant
CB2 8D,52.189968176470586,0.13004423529411765,Nines,52.189926,0.136558,Buffet
CB2 8D,52.189968176470586,0.13004423529411765,PureGym,52.190160303846646,0.1369669410223417,Gym / Fitness Center
CB2 8D,52.189968176470586,0.13004423529411765,Hills Road Sports & Tennis Centre,52.1873186,0.1349409,Gym / Fitness Center
CB2 8D,52.189968176470586,0.13004423529411765,Costa Coffee,52.18921547602659,0.13681300766807616,Coffee Shop
CB2 8D,52.189968176470586,0.13004423529411765,Alimentum,52.18898471975442,0.1361894758277012,Restaurant
CB2 8D,52.189968176470586,0.13004423529411765,The Light Cinema,52.19030899466226,0.13707129262316056,Multiplex
CB2 8D,52.189968176470586,0.13004423529411765,Pizzeria Caffè Sicilia,52.18886229332578,0.13624343474436312,Café
CB2 8D,52.189968176470586,0.13004423529411765,Cambridge Junction,52.19065420116554,0.13659207507696944,Performing Arts Venue
CB2 8D,52.189968176470586,0.13004423529411765,Costa Coffee,52.19249271994078,0.1338545613497588,Coffee Shop
CB2 8D,52.189968176470586,0.13004423529411765,Sainsbury’s,52.19006131440746,0.13650290712513302,Supermarket
CB2 8D,52.189968176470586,0.13004423529411765,Rocker's Steak House,52.19060547955187,0.13685737464003117,Steakhouse
CB2 8D,52.189968176470586,0.13004423529411765,Frankie & Benny's,52.189988861889596,0.13694152235984802,American Restaurant
CB2 8D,52.189968176470586,0.13004423529411765,Earl of Derby,52.1920796562593,0.13396303038826257,Pub
CB2 8D,52.189968176470586,0.13004423529411765,Tesco Express,52.19031509746717,0.13726981354352574,Grocery Store
CB2 8D,52.189968176470586,0.13004423529411765,Subway,52.18977659252768,0.1367241760483158,Sandwich Place
CB2 8D,52.189968176470586,0.13004423529411765,Wok & Go,52.19257477143484,0.13411105298400977,Asian Restaurant
CB2 8E,52.18555066666665,0.1259614166666667,Lucky Star,52.187355499999995,0.1273665,Chinese Restaurant
CB2 8F,52.189816666666665,0.12593866666666667,Cambridge University Botanic Gardens,52.19401261442525,0.1280723322799008,Botanical Garden
CB2 8F,52.189816666666665,0.12593866666666667,Brooklands Ave,52.191659,0.124846,Canal
CB2 8F,52.189816666666665,0.12593866666666667,"mott macdonald, cambridge",52.192361,0.130845,Fast Food Restaurant
CB2 8F,52.189816666666665,0.12593866666666667,The Garden Cafe,52.19395332041857,0.12821953418202806,Café
CB2 8H,52.182387250000005,0.1235375,Bollywood Spice,52.18129349786417,0.11721660717551308,Indian Restaurant
CB2 8N,52.18893833333334,0.13490866666666665,Five Guys,52.19019356691131,0.1370753123094346,Burger Joint
CB2 8N,52.18893833333334,0.13490866666666665,PureGym,52.190160303846646,0.1369669410223417,Gym / Fitness Center
CB2 8N,52.18893833333334,0.13490866666666665,Nando's,52.19055247002474,0.13684639466966889,Portuguese Restaurant
CB2 8N,52.18893833333334,0.13490866666666665,Nines,52.189926,0.136558,Buffet
CB2 8N,52.18893833333334,0.13490866666666665,Costa Coffee,52.18921547602659,0.13681300766807616,Coffee Shop
CB2 8N,52.18893833333334,0.13490866666666665,Hills Road Sports & Tennis Centre,52.1873186,0.1349409,Gym / Fitness Center
CB2 8N,52.18893833333334,0.13490866666666665,Alimentum,52.18898471975442,0.1361894758277012,Restaurant
CB2 8N,52.18893833333334,0.13490866666666665,Taj Tandoori,52.18862577883538,0.1397095984576205,Indian Restaurant
CB2 8N,52.18893833333334,0.13490866666666665,La Maison Du Steak,52.192652033112125,0.13357971373899644,French Restaurant
CB2 8N,52.18893833333334,0.13490866666666665,The Light Cinema,52.19030899466226,0.13707129262316056,Multiplex
CB2 8N,52.18893833333334,0.13490866666666665,Pizzeria Caffè Sicilia,52.18886229332578,0.13624343474436312,Café
CB2 8N,52.18893833333334,0.13490866666666665,Cambridge Junction,52.19065420116554,0.13659207507696944,Performing Arts Venue
CB2 8N,52.18893833333334,0.13490866666666665,Sainsbury’s,52.19006131440746,0.13650290712513302,Supermarket
CB2 8N,52.18893833333334,0.13490866666666665,Frankie & Benny's,52.189988861889596,0.13694152235984802,American Restaurant
CB2 8N,52.18893833333334,0.13490866666666665,Rocker's Steak House,52.19060547955187,0.13685737464003117,Steakhouse
CB2 8N,52.18893833333334,0.13490866666666665,Tesco Express,52.19031509746717,0.13726981354352574,Grocery Store
CB2 8N,52.18893833333334,0.13490866666666665,Subway,52.18977659252768,0.1367241760483158,Sandwich Place
CB2 8N,52.18893833333334,0.13490866666666665,Tenpin,52.190252889209106,0.13740137949355358,Bowling Alley
CB2 8N,52.18893833333334,0.13490866666666665,Costa Coffee,52.19249271994078,0.1338545613497588,Coffee Shop
CB2 8N,52.18893833333334,0.13490866666666665,Bella Italia,52.18987408197922,0.13703028836062003,Italian Restaurant
CB2 8P,52.1837737142857,0.13545357142857142,Hills Road Sports & Tennis Centre,52.1873186,0.1349409,Gym / Fitness Center
CB2 8P,52.1837737142857,0.13545357142857142,Helen Hotel,52.187783,0.137073,Bed & Breakfast
CB2 8Q,52.183309666666666,0.13803766666666667,Hills Road Sports & Tennis Centre,52.1873186,0.1349409,Gym / Fitness Center
CB2 8R,52.185862875,0.13865175,Five Guys,52.19019356691131,0.1370753123094346,Burger Joint
CB2 8R,52.185862875,0.13865175,Taj Tandoori,52.18862577883538,0.1397095984576205,Indian Restaurant
CB2 8R,52.185862875,0.13865175,Cambridge Wine Merchants,52.18814827023358,0.1443751230635501,Wine Shop
CB2 8R,52.185862875,0.13865175,Hills Road Sports & Tennis Centre,52.1873186,0.1349409,Gym / Fitness Center
CB2 8R,52.185862875,0.13865175,Nines,52.189926,0.136558,Buffet
CB2 8R,52.185862875,0.13865175,PureGym,52.190160303846646,0.1369669410223417,Gym / Fitness Center
CB2 8R,52.185862875,0.13865175,Costa Coffee,52.18921547602659,0.13681300766807616,Coffee Shop
CB2 8R,52.185862875,0.13865175,Alimentum,52.18898471975442,0.1361894758277012,Restaurant
CB2 8R,52.185862875,0.13865175,Pizzeria Caffè Sicilia,52.18886229332578,0.13624343474436312,Café
CB2 8R,52.185862875,0.13865175,Sainsbury’s,52.19006131440746,0.13650290712513302,Supermarket
CB2 8R,52.185862875,0.13865175,Frankie & Benny's,52.189988861889596,0.13694152235984802,American Restaurant
CB2 8R,52.185862875,0.13865175,Subway,52.18977659252768,0.1367241760483158,Sandwich Place
CB2 8R,52.185862875,0.13865175,Tenpin,52.190252889209106,0.13740137949355358,Bowling Alley
CB2 8R,52.185862875,0.13865175,Bella Italia,52.18987408197922,0.13703028836062003,Italian Restaurant
CB2 8R,52.185862875,0.13865175,Moza Indian Buffet,52.19001523707406,0.13648624195620015,Asian Restaurant
CB2 8R,52.185862875,0.13865175,Cambridge City,52.1888767657479,0.13443765402981991,Botanical Garden
CB2 8R,52.185862875,0.13865175,Peking Restaurant,52.189111,0.134502,Chinese Restaurant
CB2 9A,52.168859368421046,0.11611773684210527,Waitrose & Partners,52.171594187807564,0.11087615388009908,Supermarket
CB2 9A,52.168859368421046,0.11611773684210527,Bishop's Road Bustop,52.168592,0.116641,Bus Stop
CB2 9A,52.168859368421046,0.11611773684210527,King George Playing Field,52.173056,0.116763,Park
CB2 9B,52.17076688888889,0.11788455555555559,Waitrose & Partners,52.171594187807564,0.11087615388009908,Supermarket
CB2 9B,52.17076688888889,0.11788455555555559,Noel Young Wines,52.17345643002846,0.11246915529302755,Food & Drink Shop
CB2 9B,52.17076688888889,0.11788455555555559,Bishop's Road Bustop,52.168592,0.116641,Bus Stop
CB2 9B,52.17076688888889,0.11788455555555559,Trumpington Kebab,52.1734184022531,0.11272167347135723,Fast Food Restaurant
CB2 9E,52.17199711764707,0.11666311764705882,Waitrose & Partners,52.171594187807564,0.11087615388009908,Supermarket
CB2 9E,52.17199711764707,0.11666311764705882,Noel Young Wines,52.17345643002846,0.11246915529302755,Food & Drink Shop
CB2 9E,52.17199711764707,0.11666311764705882,Trumpington Kebab,52.1734184022531,0.11272167347135723,Fast Food Restaurant
CB2 9E,52.17199711764707,0.11666311764705882,The Lord Byron Inn,52.174555511652294,0.1108151853641605,Pub
CB2 9F,52.172660307692304,0.1189353076923077,Hudson Ale House,52.17445994855713,0.1127381670732058,Bar
CB2 9F,52.172660307692304,0.1189353076923077,Noel Young Wines,52.17345643002846,0.11246915529302755,Food & Drink Shop
CB2 9F,52.172660307692304,0.1189353076923077,Trumpington Kebab,52.1734184022531,0.11272167347135723,Fast Food Restaurant
CB2 9F,52.172660307692304,0.1189353076923077,Bishop's Road Bustop,52.168592,0.116641,Bus Stop
CB2 9H,52.177070615384615,0.11515638461538462,The Green Man,52.17648089212639,0.11303712810651395,Pub
CB2 9H,52.177070615384615,0.11515638461538462,Noel Young Wines,52.17345643002846,0.11246915529302755,Food & Drink Shop
CB2 9H,52.177070615384615,0.11515638461538462,Wok and Grill,52.17687522631955,0.11289180749655875,Chinese Restaurant
CB2 9H,52.177070615384615,0.11515638461538462,The Lord Byron Inn,52.174555511652294,0.1108151853641605,Pub
CB2 9H,52.177070615384615,0.11515638461538462,Trumpington Kebab,52.1734184022531,0.11272167347135723,Fast Food Restaurant
CB2 9J,52.17363936842106,0.11582994736842105,Waitrose & Partners,52.171594187807564,0.11087615388009908,Supermarket
CB2 9J,52.17363936842106,0.11582994736842105,Noel Young Wines,52.17345643002846,0.11246915529302755,Food & Drink Shop
CB2 9J,52.17363936842106,0.11582994736842105,The Green Man,52.17648089212639,0.11303712810651395,Pub
CB2 9J,52.17363936842106,0.11582994736842105,Trumpington Kebab,52.1734184022531,0.11272167347135723,Fast Food Restaurant
CB2 9J,52.17363936842106,0.11582994736842105,Wok and Grill,52.17687522631955,0.11289180749655875,Chinese Restaurant
CB2 9J,52.17363936842106,0.11582994736842105,The Lord Byron Inn,52.174555511652294,0.1108151853641605,Pub
CB2 9L,52.172955117647064,0.1109311176470588,Waitrose & Partners,52.171594187807564,0.11087615388009908,Supermarket
CB2 9L,52.172955117647064,0.1109311176470588,Noel Young Wines,52.17345643002846,0.11246915529302755,Food & Drink Shop
CB2 9L,52.172955117647064,0.1109311176470588,The Green Man,52.17648089212639,0.11303712810651395,Pub
CB2 9L,52.172955117647064,0.1109311176470588,The Lord Byron Inn,52.174555511652294,0.1108151853641605,Pub
CB2 9L,52.172955117647064,0.1109311176470588,Trumpington Kebab,52.1734184022531,0.11272167347135723,Fast Food Restaurant
CB2 9L,52.172955117647064,0.1109311176470588,John Lewis Collection Depot,52.16921945769226,0.10781898667089956,Department Store
CB2 9L,52.172955117647064,0.1109311176470588,Wok and Grill,52.17687522631955,0.11289180749655875,Chinese Restaurant
CB2 9L,52.172955117647064,0.1109311176470588,WellGel Nailz & Beauty,52.171058766381215,0.10566210374236107,Nail Salon
CB2 9N,52.167615649999995,0.11460169999999999,Bishop's Road Bustop,52.168592,0.116641,Bus Stop
CB2 9N,52.167615649999995,0.11460169999999999,John Lewis Collection Depot,52.16921945769226,0.10781898667089956,Department Store
CB2 9N,52.167615649999995,0.11460169999999999,Trumpington Park & Ride,52.16769844347375,0.10743292230405208,Bus Station
CB2 9P,52.165551615384615,0.11034023076923077,John Lewis Collection Depot,52.16921945769226,0.10781898667089956,Department Store
CB2 9P,52.165551615384615,0.11034023076923077,Trumpington Park & Ride,52.16769844347375,0.10743292230405208,Bus Station
CB2 9S,52.175323999999996,0.11563833333333333,Noel Young Wines,52.17345643002846,0.11246915529302755,Food & Drink Shop
CB2 9S,52.175323999999996,0.11563833333333333,The Green Man,52.17648089212639,0.11303712810651395,Pub
CB2 9S,52.175323999999996,0.11563833333333333,Wok and Grill,52.17687522631955,0.11289180749655875,Chinese Restaurant
CB2 9S,52.175323999999996,0.11563833333333333,Trumpington Kebab,52.1734184022531,0.11272167347135723,Fast Food Restaurant
CB2 9S,52.175323999999996,0.11563833333333333,The Lord Byron Inn,52.174555511652294,0.1108151853641605,Pub
CB21 5B,52.192254,0.137179,Caffè Nero,52.19452571512287,0.13667318044070836,Coffee Shop
CB21 5B,52.192254,0.137179,Five Guys,52.19019356691131,0.1370753123094346,Burger Joint
CB21 5B,52.192254,0.137179,Nando's,52.19055247002474,0.13684639466966889,Portuguese Restaurant
CB21 5B,52.192254,0.137179,PureGym,52.190160303846646,0.1369669410223417,Gym / Fitness Center
CB21 5B,52.192254,0.137179,Ibis Hotel,52.194829961916625,0.1372595500754832,Hotel
CB21 5B,52.192254,0.137179,Nines,52.189926,0.136558,Buffet
CB21 5B,52.192254,0.137179,Chill #02,52.194805253254806,0.13722325967200538,Café
CB21 5B,52.192254,0.137179,Sainsbury's Local,52.195114773725166,0.13694153531425884,Grocery Store
CB21 5B,52.192254,0.137179,La Maison Du Steak,52.192652033112125,0.13357971373899644,French Restaurant
CB21 5B,52.192254,0.137179,Tamburlaine,52.19460698496513,0.13559037371591307,Hotel
CB21 5B,52.192254,0.137179,Flying Pig,52.19461253585826,0.13189488394180163,Pub
CB21 5B,52.192254,0.137179,Costa Coffee,52.18921547602659,0.13681300766807616,Coffee Shop
CB21 5B,52.192254,0.137179,Old Ticket Office,52.194660612859764,0.1377350573573288,Bar
CB21 5B,52.192254,0.137179,Taj Tandoori,52.18862577883538,0.1397095984576205,Indian Restaurant
CB21 5B,52.192254,0.137179,Pret A Manger,52.194912354039104,0.13692753815812292,Sandwich Place
CB21 5B,52.192254,0.137179,Smokeworks,52.19500085289408,0.131481191822504,BBQ Joint
CB21 5B,52.192254,0.137179,Alimentum,52.18898471975442,0.1361894758277012,Restaurant
CB21 5B,52.192254,0.137179,The Light Cinema,52.19030899466226,0.13707129262316056,Multiplex
CB21 5B,52.192254,0.137179,Cambridge Junction,52.19065420116554,0.13659207507696944,Performing Arts Venue
CB21 5B,52.192254,0.137179,The Station Tavern,52.19469323558815,0.13728372910316106,Pub
CB21 5X,52.192267,0.137208,Caffè Nero,52.19452571512287,0.13667318044070836,Coffee Shop
CB21 5X,52.192267,0.137208,Five Guys,52.19019356691131,0.1370753123094346,Burger Joint
CB21 5X,52.192267,0.137208,Nando's,52.19055247002474,0.13684639466966889,Portuguese Restaurant
CB21 5X,52.192267,0.137208,PureGym,52.190160303846646,0.1369669410223417,Gym / Fitness Center
CB21 5X,52.192267,0.137208,Ibis Hotel,52.194829961916625,0.1372595500754832,Hotel
CB21 5X,52.192267,0.137208,Nines,52.189926,0.136558,Buffet
CB21 5X,52.192267,0.137208,Chill #02,52.194805253254806,0.13722325967200538,Café
CB21 5X,52.192267,0.137208,Sainsbury's Local,52.195114773725166,0.13694153531425884,Grocery Store
CB21 5X,52.192267,0.137208,La Maison Du Steak,52.192652033112125,0.13357971373899644,French Restaurant
CB21 5X,52.192267,0.137208,Tamburlaine,52.19460698496513,0.13559037371591307,Hotel
CB21 5X,52.192267,0.137208,Flying Pig,52.19461253585826,0.13189488394180163,Pub
CB21 5X,52.192267,0.137208,Costa Coffee,52.18921547602659,0.13681300766807616,Coffee Shop
CB21 5X,52.192267,0.137208,Old Ticket Office,52.194660612859764,0.1377350573573288,Bar
CB21 5X,52.192267,0.137208,Taj Tandoori,52.18862577883538,0.1397095984576205,Indian Restaurant
CB21 5X,52.192267,0.137208,Pret A Manger,52.194912354039104,0.13692753815812292,Sandwich Place
CB21 5X,52.192267,0.137208,Smokeworks,52.19500085289408,0.131481191822504,BBQ Joint
CB21 5X,52.192267,0.137208,Alimentum,52.18898471975442,0.1361894758277012,Restaurant
CB21 5X,52.192267,0.137208,The Light Cinema,52.19030899466226,0.13707129262316056,Multiplex
CB21 5X,52.192267,0.137208,Cambridge Junction,52.19065420116554,0.13659207507696944,Performing Arts Venue
CB21 5X,52.192267,0.137208,The Station Tavern,52.19469323558815,0.13728372910316106,Pub
CB21 6W,52.192254,0.137179,Caffè Nero,52.19452571512287,0.13667318044070836,Coffee Shop
CB21 6W,52.192254,0.137179,Five Guys,52.19019356691131,0.1370753123094346,Burger Joint
CB21 6W,52.192254,0.137179,Nando's,52.19055247002474,0.13684639466966889,Portuguese Restaurant
CB21 6W,52.192254,0.137179,PureGym,52.190160303846646,0.1369669410223417,Gym / Fitness Center
CB21 6W,52.192254,0.137179,Ibis Hotel,52.194829961916625,0.1372595500754832,Hotel
CB21 6W,52.192254,0.137179,Nines,52.189926,0.136558,Buffet
CB21 6W,52.192254,0.137179,Chill #02,52.194805253254806,0.13722325967200538,Café
CB21 6W,52.192254,0.137179,Sainsbury's Local,52.195114773725166,0.13694153531425884,Grocery Store
CB21 6W,52.192254,0.137179,La Maison Du Steak,52.192652033112125,0.13357971373899644,French Restaurant
CB21 6W,52.192254,0.137179,Tamburlaine,52.19460698496513,0.13559037371591307,Hotel
CB21 6W,52.192254,0.137179,Flying Pig,52.19461253585826,0.13189488394180163,Pub
CB21 6W,52.192254,0.137179,Costa Coffee,52.18921547602659,0.13681300766807616,Coffee Shop
CB21 6W,52.192254,0.137179,Old Ticket Office,52.194660612859764,0.1377350573573288,Bar
CB21 6W,52.192254,0.137179,Taj Tandoori,52.18862577883538,0.1397095984576205,Indian Restaurant
CB21 6W,52.192254,0.137179,Pret A Manger,52.194912354039104,0.13692753815812292,Sandwich Place
CB21 6W,52.192254,0.137179,Smokeworks,52.19500085289408,0.131481191822504,BBQ Joint
CB21 6W,52.192254,0.137179,Alimentum,52.18898471975442,0.1361894758277012,Restaurant
CB21 6W,52.192254,0.137179,The Light Cinema,52.19030899466226,0.13707129262316056,Multiplex
CB21 6W,52.192254,0.137179,Cambridge Junction,52.19065420116554,0.13659207507696944,Performing Arts Venue
CB21 6W,52.192254,0.137179,The Station Tavern,52.19469323558815,0.13728372910316106,Pub
CB22 3A,52.168946999999996,0.159387,Babraham Road Park & Ride,52.168836666131384,0.15941291059537124,Bus Station
CB22 3A,52.168946999999996,0.159387,Motorworld Cambridge,52.16599594422814,0.16120076179504395,Auto Garage
CB22 3A,52.168946999999996,0.159387,Gog Magog Golf Course,52.16601889336935,0.16322664870073111,Golf Course
CB22 3W,52.192267,0.137208,Caffè Nero,52.19452571512287,0.13667318044070836,Coffee Shop
CB22 3W,52.192267,0.137208,Five Guys,52.19019356691131,0.1370753123094346,Burger Joint
CB22 3W,52.192267,0.137208,Nando's,52.19055247002474,0.13684639466966889,Portuguese Restaurant
CB22 3W,52.192267,0.137208,PureGym,52.190160303846646,0.1369669410223417,Gym / Fitness Center
